0,0.834071844413708,0.313625913999976,0.324020802642927
0,0.871345922650156,0.311216126647651,0.324188479136928
0,0.88591667048719,0.314123564526982,0.326934202559227
0,0.893496727144941,0.315630200618912,0.324535571653381
0,0.895307243909917,0.316264327392648,0.323804205484474
0,0.882315123229209,0.31553618303531,0.324672660359298
0,0.794519101538232,0.311007444922616,0.321967478252429
0,0.960602743792878,0.321438141544679,0.333217872399522
0,0.81498408695184,0.309298961643369,0.320433475970952
0,0.940792005887254,0.320454131371627,0.327651042358122
1,0.882672996874325,0.316719092546063,0.325884889892625
1,0.869528651271667,0.314203276433289,0.322251791424034
1,0.868325260752567,0.313027911962547,0.331366985590134
1,0.871516254375037,0.321520243043066,0.33349562540686
1,0.905890006467994,0.309142161666935,0.316273750446276
1,0.87498782207742,0.313639303897353,0.328954018778335
1,0.901574069957845,0.313409390399812,0.321048901046578
1,0.934071371432448,0.315539544408214,0.329252093735395
1,0.889234681188608,0.316875959845702,0.332195758566633
1,0.858188642790586,0.313652281840737,0.328651141979421
2,0.882781236735873,0.311106780425454,0.325166340986356
2,0.896999716546305,0.322909934293621,0.333880576992012
2,0.905359894356178,0.313288998748724,0.317864464251326
2,0.884716869005571,0.317193273926966,0.325770371496091
2,0.913536358853791,0.311926434238984,0.329599008526755
2,0.897310845016697,0.317715107023003,0.335006937065217
2,0.878246576933832,0.311773236284837,0.325309669319273
2,0.874879087619083,0.313815827261703,0.324257311300922
2,0.895302662586514,0.315929233275179,0.329709164755438
2,0.920421593742972,0.316366329168075,0.326731315547284
3,0.871525942809782,0.315190101147238,0.331651288729331
3,0.936957584609607,0.3181021632764,0.33182206606052
3,0.864952665300461,0.317506128549011,0.329511780273973
3,0.836755846107185,0.315494530128834,0.320495265275994
3,0.881327263408484,0.318550096131415,0.333606142838962
3,0.960800372010599,0.316022622128408,0.329248693324777
3,0.924433791221546,0.314393472492245,0.332259600778258
3,0.822695357808894,0.3107212980754,0.323652973949438
3,0.873218764156305,0.311359414148813,0.319374118703538
3,0.885398781493264,0.320497285322059,0.334621253921869
4,0.856971982597802,0.316344671889397,0.318893711049004
4,0.856947389653365,0.318922138079703,0.329533608336669
4,0.853831654421235,0.320426933072182,0.326085146415993
4,0.840048729977718,0.316380432207869,0.327782266983694
4,0.887655768555311,0.312598492510335,0.320626694776649
4,0.875862350650587,0.314886294312057,0.328725131209849
4,0.859501215150187,0.319067808148699,0.331327789808019
4,0.86537400941873,0.317564650037378,0.321766308289508
4,0.901016417940644,0.311742195777194,0.318341752457724
4,0.895301529407622,0.313177848069558,0.318312628459126
5,0.878359843171676,0.320502581006571,0.334105874834764
5,0.922960250566984,0.318800162562773,0.325249624924126
5,0.886833653589813,0.322147314060099,0.328951946563598
5,0.884634786211798,0.318625721880615,0.324586810490598
5,0.867042640916488,0.311600478394515,0.311774895785928
5,0.886870517995749,0.315013925672958,0.322123324055748
5,0.876856225960168,0.314546896966879,0.329977816827525
5,0.875587319995632,0.319071466558929,0.334936858512341
5,0.904384364968421,0.31561572014632,0.320129153172871
5,0.853812512548069,0.310509375833275,0.321027252794871
6,0.878013291267478,0.322588188276278,0.333379087888516
6,0.870344744106245,0.317257121195568,0.329163299952822
6,0.938956753832163,0.310690278143616,0.320455787177356
6,0.887402686072013,0.320618280473474,0.333612107853555
6,0.891667987801173,0.309884396488218,0.317257731353116
6,0.949051373933835,0.311557307775802,0.325983792628427
6,0.915160413489927,0.317528981563567,0.328494621179248
6,0.906019107390502,0.313018122876175,0.328220568525526
6,0.920083256882552,0.31430733480888,0.322164279636682
6,0.928715797087265,0.31561740805222,0.32204945149356
7,0.902775801468026,0.317290313509252,0.3302102262717
7,0.888170515761302,0.316134833753675,0.326358746359364
7,0.933584396129947,0.318339312014629,0.323716711657846
7,0.872516224540463,0.317135021874087,0.318311069060192
7,0.916329037005427,0.312519795592415,0.321030093777644
7,0.857032380015869,0.32037128909689,0.321924817895841
7,0.89591696670023,0.31525208893369,0.320092042279574
7,0.923608732290903,0.312267935463593,0.319801310357358
7,0.859132492311634,0.318663249597017,0.326226034677084
7,0.920782864743961,0.317496406087622,0.322147697655376
8,0.927461351505402,0.316676903510466,0.332876519702447
8,0.906661974567876,0.318362315912426,0.332555047447479
8,0.909789054743967,0.319184760865467,0.332818020612062
8,0.899339589895474,0.318947656511405,0.338265525841707
8,0.92122033119001,0.316392378801001,0.319629361944481
8,0.879057119898147,0.318308907492674,0.328410831975959
8,0.892141368871084,0.314829216363066,0.336831175363086
8,0.936387314253341,0.320005943787564,0.33221373059079
8,0.947769166426346,0.320635993365436,0.332316568892321
8,0.914981777596194,0.322013427524153,0.332911602880556
9,0.865429929534803,0.319778786732941,0.332130715575681
9,0.929204329713071,0.313703616082337,0.328790189052989
9,0.908518252087263,0.313538650322439,0.332420783715504
9,0.941930357476608,0.322077294492119,0.337839343033059
9,0.914198696204331,0.315761143985229,0.330721041144765
9,0.961523947742961,0.319712960777578,0.332999676550453
9,0.949682820495679,0.312156793826832,0.31839869177253
9,0.920659434543819,0.312353008348288,0.32622372346361
9,0.926940964377659,0.316237787737767,0.333406515397643
9,0.930641121619479,0.320070660284268,0.329218184263608
10,0.927687948830897,0.317614985254913,0.323544620732286
10,0.935676770014255,0.320530046685339,0.332242516526814
10,0.871058411341458,0.312052142464558,0.327565834207838
10,0.973575535832105,0.316316891517045,0.334886066488611
10,0.880430375081957,0.317523026572165,0.327319682977346
10,0.936234218533235,0.316844568562165,0.325092496921361
10,0.95092303746619,0.31801582799113,0.33164478483442
10,1.00251922752739,0.315730561988591,0.330360181515332
10,0.929225369490619,0.321634935032992,0.32982236827619
10,0.896785928558583,0.32019180480576,0.33198116712953
11,0.941822931522433,0.313659528341769,0.338311565909207
11,0.901218771599568,0.310898733521655,0.324963640034335
11,0.917576377206863,0.31719680478991,0.326248287157256
11,0.924425835744269,0.31582601164186,0.326531628660635
11,0.911238729092906,0.319433088373849,0.321889004096808
11,0.953456277098447,0.32283980783696,0.332560259448864
11,0.901696321497442,0.322443412144405,0.33111838934593
11,0.934338938369861,0.32358225708173,0.340259069585568
11,0.954518312431794,0.32236473556915,0.338738065096521
11,0.967880303281847,0.320164805412156,0.337359540705837
12,0.978070226244367,0.318549515401395,0.334303823883613
12,0.99354044230507,0.319451072077921,0.329127294618522
12,0.970226339706007,0.317041219431033,0.338141391951655
12,0.947566091335385,0.314957549999096,0.341623833712681
12,0.937502270788146,0.319057477960421,0.328226845843358
12,0.979479899172652,0.313861036697019,0.331369411087784
12,0.985683684846651,0.313452482893235,0.335477241192833
12,0.957302108107425,0.322864681318792,0.33493004935851
12,0.983565291212169,0.315408406663006,0.33164453390723
12,0.966585979616527,0.318464001218637,0.331169768702774
13,0.916353572989874,0.320201276064165,0.33945965677038
13,0.983716541284892,0.318321752897349,0.333293201445145
13,0.982487952745886,0.321672589750625,0.337623336070234
13,0.964228743095896,0.326365092597769,0.341994265964661
13,0.917083386862275,0.317642265506345,0.329378832161929
13,0.894320933774689,0.318743576707443,0.327966907718613
13,1.03581939370124,0.320762849386194,0.32939118731646
13,1.02377108575955,0.324327657203933,0.333707242342481
13,0.970025423591273,0.316723196409762,0.328500616416573
13,0.97199452556655,0.316907675995701,0.329751256637481
14,1.00912008658933,0.314204389926388,0.335726684711573
14,0.890174870012858,0.314440726073241,0.323663160495923
14,0.949453994148521,0.316199109560168,0.337532621314766
14,0.985846432110019,0.31669944632792,0.338329424792139
14,0.925323217112533,0.316072390615889,0.325994636811963
14,0.939447264325208,0.317198352347975,0.331510106292812
14,1.01511844855295,0.319809695583596,0.332245368982744
14,0.989119726618403,0.319093058658844,0.334393248056441
14,0.950824796480932,0.311709224636821,0.323369742892653
14,0.881578795212492,0.318228295348674,0.332261918005246
15,0.986611788190161,0.320633329293202,0.335365628324518
15,0.956097949263493,0.316670348690165,0.331681358783823
15,0.971593220069788,0.315936913848583,0.331642137175455
15,0.980962754371713,0.312317120541126,0.327490543877743
15,0.94103060075613,0.317925804943227,0.335520478433962
15,1.04064758509335,0.315634597654357,0.333613823223545
15,0.9386917813139,0.317943749769142,0.336820419677739
15,0.973303643731342,0.321507843492095,0.349287901627886
15,0.95654649097714,0.31805073741973,0.340730208333517
15,0.945394567666969,0.319537910196067,0.338948380050369
16,1.02147615748686,0.304361925082838,0.313518192562358
16,0.968330395498692,0.303641504249321,0.312280994787064
16,1.06108753556931,0.306355120056611,0.314035228478424
16,1.0732713255388,0.303225551490628,0.316280512913092
16,1.08620020549221,0.303471807191453,0.314188185093246
16,1.00632172548517,0.302581203646375,0.308331231986177
16,1.03451724825712,0.311242871694823,0.327777682714045
16,1.07167335403146,0.301418059142172,0.313404967288178
16,1.03894281337424,0.303625473837042,0.309353725674638
16,0.983662862034591,0.30229001942172,0.310777333353671
17,1.06326598412603,0.305102434117959,0.313507652996158
17,1.08815428144704,0.303219167019246,0.303957142762912
17,1.03112422009649,0.303190927655072,0.308900466427873
17,1.01444229062423,0.304887737958116,0.319092917521873
17,1.10315316327081,0.309061331551084,0.315974163979516
17,1.11835998280255,0.310998009991941,0.321444986107979
17,1.08046488154749,0.298787273955551,0.30679022520112
17,1.11155293429674,0.303276616543382,0.309246897529702
17,1.06755693297206,0.298806384183199,0.303607312665023
17,1.05091105909049,0.303670978662721,0.311639055360688
18,1.05296699272507,0.304394517603251,0.311391923669967
18,1.05038954042172,0.306378095313669,0.317936444387998
18,1.08892561483137,0.302789773208939,0.308192857685609
18,1.08582299419733,0.302876569433585,0.310376358856005
18,1.06489215042212,0.304641992545549,0.311692888399305
18,1.03287465694548,0.304399864913259,0.310728093825864
18,1.08309277984807,0.306378412313935,0.312084714439132
18,1.0550725986152,0.307562937506812,0.314009038694725
18,1.0367681424803,0.298351496889901,0.308097424216056
18,1.00627873689813,0.303903682859648,0.313404110751725
19,1.03111549009605,0.304790214507985,0.316425722248911
19,1.10060501529264,0.305768632167138,0.310868021962095
19,1.07893559551361,0.307068785557049,0.312624373646768
19,1.07884175309114,0.306542966230235,0.315411900663121
19,1.02412706519813,0.306578880906247,0.31779236449225
19,1.02384847128215,0.308456712961775,0.321327228162742
19,1.07215157182435,0.304775027833188,0.31269949068266
19,1.02624064198711,0.305080424358733,0.314511633739723
19,1.07933404827284,0.305157784100449,0.311595440921034
19,1.06825713132467,0.303357633094734,0.31253603837086
20,1.11942952110546,0.298738905281033,0.318081519743026
20,1.1573839824736,0.302199145295622,0.319461149459704
20,1.19089169365006,0.30322601119044,0.326095601019348
